1326, 66.78, 0.0341796875
1327, 66.78, 0.031982421875
1328, 66.78, 0.02978515625
1329, 66.78, 0.031982421875
1330, 66.78, 0.031494140625
1331, 66.78, 0.03271484375
1332, 66.78, 0.031494140625
1333, 66.78, 0.033447265625
1334, 66.78, 0.03173828125
1335, 66.78, 0.032958984375
1336, 66.78, 0.032470703125
1337, 66.78, 0.033447265625
1338, 66.78, 0.031982421875
1339, 66.78, 0.03369140625
1340, 66.78, 0.032958984375
1341, 66.78, 0.034423828125
1342, 66.78, 0.031005859375
1343, 66.78, 0.03173828125
1344, 66.78, 0.031982421875
1345, 66.78, 0.0322265625
1346, 67.788, 0.03173828125
1347, 67.788, 0.03173828125
1349, 67.788, 0.033203125
1350, 67.788, 0.03369140625
1351, 67.788, 0.03466796875
1352, 67.788, 0.032958984375
1353, 67.788, 0.03173828125
1354, 67.788, 0.03173828125
1355, 67.788, 0.03271484375
1356, 67.788, 0.032470703125
1357, 67.788, 0.032958984375
1358, 67.788, 0.031494140625
1359, 67.788, 0.032470703125
1360, 67.788, 0.02978515625
1361, 67.788, 0.03369140625
1362, 67.788, 0.03271484375
1363, 67.788, 0.03369140625
1364, 67.788, 0.033203125
1365, 67.788, 0.0341796875
1366, 68.832, 0.032958984375
1367, 68.832, 0.032470703125
1369, 68.832, 0.035400390625
1370, 68.832, 0.033447265625
1371, 68.832, 0.032470703125
1372, 68.832, 0.033447265625
1373, 68.832, 0.0341796875
1374, 68.832, 0.032470703125
1375, 68.832, 0.033447265625
1376, 68.832, 0.03173828125
1377, 68.832, 0.032470703125
1378, 68.832, 0.031982421875
1379, 68.832, 0.031494140625
1380, 68.832, 0.033447265625
1381, 68.832, 0.03173828125
1382, 68.832, 0.03173828125
1383, 68.832, 0.031494140625
1384, 68.832, 0.0322265625
1385, 68.832, 0.033935546875
1386, 68.832, 0.031982421875
1387, 69.84, 0.0322265625
1389, 69.84, 0.03369140625
1390, 69.84, 0.033447265625
1391, 69.84, 0.034423828125
1392, 69.84, 0.03173828125
1393, 69.84, 0.031982421875
1394, 69.84, 0.03271484375
1395, 69.84, 0.03662109375
1396, 69.84, 0.03173828125
1397, 69.84, 0.031494140625
1398, 69.84, 0.03173828125
1399, 69.84, 0.032470703125
1400, 69.84, 0.032470703125
1401, 69.84, 0.033203125
1402, 69.84, 0.032470703125
1403, 69.84, 0.03271484375
1404, 69.84, 0.03271484375
1405, 69.84, 0.03369140625
1406, 70.884, 0.033203125
1407, 70.884, 0.031982421875
1408, 70.884, 0.033935546875
1409, 70.884, 0.031982421875
1410, 70.884, 0.030029296875
1411, 70.884, 0.0302734375
1412, 70.884, 0.031982421875
1413, 70.884, 0.0322265625
1414, 70.884, 0.032470703125
1415, 70.884, 0.030517578125
1416, 70.884, 0.0341796875
1417, 70.884, 0.03271484375
1419, 70.884, 0.031982421875
1420, 70.884, 0.032470703125
1421, 70.884, 0.03173828125
1422, 70.884, 0.030517578125
1423, 70.884, 0.03271484375
1424, 70.884, 0.03271484375
1425, 70.884, 0.03173828125
1426, 71.892, 0.033203125
1427, 71.892, 0.031005859375
